"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","Iron Boost","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","13 / 15 / 3","3","5","0","0.6","505","10","10","3","1.0","Sidearms","Sheriff","1","159"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","TheMowelBovement","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","14 / 15 / 3","3","5","2","0.6","415","11","10","1","1.1","Sniper Rifles","Operator","5","750"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","TheMowelBovement","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","14 / 15 / 3","3","5","2","0.6","415","11","10","1","1.1","Assault Rifles","Vandal","2","387"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","TheMowelBovement","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","14 / 15 / 3","3","5","2","0.6","415","11","10","1","1.1","SMGs","Spectre","2","359"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","TheMowelBovement","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","14 / 15 / 3","3","5","2","0.6","415","11","10","1","1.1","Assault Rifles","Guardian","1","315"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","TheMowelBovement","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","14 / 15 / 3","3","5","2","0.6","415","11","10","1","1.1","Sidearms","Ghost","2","254"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","TheMowelBovement","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","14 / 15 / 3","3","5","2","0.6","415","11","10","1","1.1","Sidearms","Classic","1","172"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","Uraido","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","9 / 15 / 1","4","5","0","0.8","514","5","10","1","0.5","Assault Rifles","Vandal","6","917"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","Uraido","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","9 / 15 / 1","4","5","0","0.8","514","5","10","1","0.5","Shotguns","Judge","2","288"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","Uraido","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","9 / 15 / 1","4","5","0","0.8","514","5","10","1","0.5","Sidearms","Shorty","1","156"
"Ascent","09/05/20, 4:32 PM","27m 09s","Team 2","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","0 / 2 / 0","0","0","0","0.0","0","0","2","0","0.0","","","",""
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","DUMPSTER WATER","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","31 / 17 / 1","13","7","0","1.9","1839","18","10","1","1.8","Sniper Rifles","Operator","10","1819"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","DUMPSTER WATER","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","31 / 17 / 1","13","7","0","1.9","1839","18","10","1","1.8","Assault Rifles","Vandal","10","1812"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","DUMPSTER WATER","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","31 / 17 / 1","13","7","0","1.9","1839","18","10","1","1.8","Assault Rifles","Phantom","5","907"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","DUMPSTER WATER","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","31 / 17 / 1","13","7","0","1.9","1839","18","10","1","1.8","Sidearms","Ghost","2","246"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","DUMPSTER WATER","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","31 / 17 / 1","13","7","0","1.9","1839","18","10","1","1.8","Shotguns","Judge","1","167"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","DUMPSTER WATER","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/15.png","31 / 17 / 1","13","7","0","1.9","1839","18","10","1","1.8","SMGs","Spectre","1","166"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","booted","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/16.png","27 / 18 / 8","14","9","7","1.6","3037","13","9","1","1.4","Heavy Weapons","Odin","18","2805"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","booted","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/16.png","27 / 18 / 8","14","9","7","1.6","3037","13","9","1","1.4","Assault Rifles","Vandal","3","520"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","booted","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/16.png","27 / 18 / 8","14","9","7","1.6","3037","13","9","1","1.4","Sidearms","Ghost","2","285"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","booted","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sova_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/16.png","27 / 18 / 8","14","9","7","1.6","3037","13","9","1","1.4","Sidearms","Sheriff","1","178"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","Fifty9","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","19 / 17 / 3","12","6","1","2.0","2095","7","11","2","0.6","Assault Rifles","Vandal","9","1681"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","Fifty9","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","19 / 17 / 3","12","6","1","2.0","2095","7","11","2","0.6","Sidearms","Ghost","8","1314"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","Fifty9","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","19 / 17 / 3","12","6","1","2.0","2095","7","11","2","0.6","Shotguns","Bucky","2","209"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","11 / 19 / 5","7","10","3","0.7","1398","4","9","2","0.4","Assault Rifles","Phantom","3","668"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","11 / 19 / 5","7","10","3","0.7","1398","4","9","2","0.4","Assault Rifles","Vandal","4","371"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","11 / 19 / 5","7","10","3","0.7","1398","4","9","2","0.4","Sidearms","Ghost","2","220"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","11 / 19 / 5","7","10","3","0.7","1398","4","9","2","0.4","SMGs","Stinger","1","175"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","11 / 19 / 5","7","10","3","0.7","1398","4","9","2","0.4","Sidearms","Classic","1","118"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","JuannabeGod21","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 22 / 2","6","10","2","0.6","992","4","12","0","0.3","Assault Rifles","Vandal","4","713"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","JuannabeGod21","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 22 / 2","6","10","2","0.6","992","4","12","0","0.3","Sidearms","Ghost","2","231"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","JuannabeGod21","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 22 / 2","6","10","2","0.6","992","4","12","0","0.3","Sidearms","Sheriff","1","159"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","JuannabeGod21","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 22 / 2","6","10","2","0.6","992","4","12","0","0.3","Shotguns","Bucky","1","152"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 1","JuannabeGod21","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","10 / 22 / 2","6","10","2","0.6","992","4","12","0","0.3","Sniper Rifles","Operator","2","150"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","ToastedApples","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","32 / 18 / 2","16","9","1","1.8","2861","16","9","1","1.8","Sniper Rifles","Operator","18","3302"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","ToastedApples","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","32 / 18 / 2","16","9","1","1.8","2861","16","9","1","1.8","Assault Rifles","Vandal","4","639"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","ToastedApples","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","32 / 18 / 2","16","9","1","1.8","2861","16","9","1","1.8","Sidearms","Sheriff","2","354"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","ToastedApples","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","32 / 18 / 2","16","9","1","1.8","2861","16","9","1","1.8","Sidearms","Ghost","2","350"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","ToastedApples","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/14.png","32 / 18 / 2","16","9","1","1.8","2861","16","9","1","1.8","SMGs","Spectre","2","330"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","Paper Straw","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 18 / 4","15","7","1","2.1","2016","4","11","3","0.4","Assault Rifles","Vandal","15","2602"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","Paper Straw","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 18 / 4","15","7","1","2.1","2016","4","11","3","0.4","Sidearms","Ghost","2","228"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","Paper Straw","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 18 / 4","15","7","1","2.1","2016","4","11","3","0.4","SMGs","Spectre","1","154"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","Paper Straw","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/13.png","19 / 18 / 4","15","7","1","2.1","2016","4","11","3","0.4","Sidearms","Classic","1","130"
"Ascent","09/03/20, 2:08 AM","46m 59s","Team 2","AIMOST","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/16.png","16 / 17 / 2","8","7","0","1.1","1722","8","10","2","0.8","Assault Rifles","Vandal","11","2110"
